,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
APA,3218769.0,2941600.0,2483077.0,2779204.0,4405106.0,5821400.0,3464166.0,3032368.0,2610256.0,1334174.0,2264704.0,2202700.0,2647000.0,2328400.0,2700200.0,2208600.0,4622400.0,3380600.0,3643500.0,3401229.0,3137200.0,3706300.0,2755289.0,3807409.0,3855871.0,5345652.0,5293000.0,3370600.0,3456200.0,4298203.0,3462300.0,4300500.0,5104200.0,3903900.0,5061910.0,4506068.0,3319800.0,2620900.0,2586300.0,4343064.0,6382400.0,4669700.0,3626700.0,2865600.0,4024500.0,2581700.0,2766400.0,2348500.0,3553200.0,3361700.0,3408300.0,2422900.0,2169700.0,3141670.0,2016162.0,2226700.0,2902287.0,2705700.0,3529548.0,2240287.0,2896800.0,2942846.0,3666422.0,4578600.0,3187820.0
MMM,2651472.0,2582800.0,2869882.0,2765800.0,2642302.0,3085100.0,2244100.0,2852750.0,2145600.0,1036600.0,1804300.0,1944700.0,2120489.0,3229900.0,2463700.0,3885300.0,3233100.0,4401500.0,2434000.0,4147400.0,2649900.0,4371854.0,2591532.0,3144002.0,4852940.0,6956230.0,6075001.0,4520849.0,5323663.0,5356974.0,3582129.0,4544261.0,4482746.0,3616452.0,3867072.0,4733800.0,5006688.0,2977000.0,3118096.0,3611442.0,6213400.0,5691600.0,3096300.0,2476200.0,2755500.0,2556300.0,2726700.0,2052100.0,2622900.0,2515600.0,3246200.0,4187300.0,2544900.0,2662400.0,2370100.0,3328200.0,5060427.0,3263300.0,2949462.0,2463100.0,2021600.0,1785188.0,3745781.0,4498268.0,3056238.0
CAG,2660400.0,2768105.0,2834600.0,3270707.0,4318473.0,12897940.0,7840895.0,5120374.0,4308735.0,2079800.0,4823100.0,2517815.0,4044685.0,3783981.0,3386800.0,2665185.0,2699704.0,3542574.0,2908116.0,2768052.0,2018900.0,3749425.0,2468027.0,3957185.0,3757729.0,6613845.0,5498295.0,3660339.0,3988487.0,4455463.0,2713588.0,3808943.0,3529051.0,3759100.0,3627774.0,4714843.0,3998255.0,3754300.0,2890531.0,4036611.0,4084316.0,3816800.0,2685900.0,1799076.0,1624900.0,3179300.0,1364400.0,1210232.0,1702300.0,1442500.0,1926500.0,2497600.0,1628600.0,2185500.0,1296900.0,2216500.0,2073600.0,1253200.0,1490600.0,3062500.0,1846000.0,5077800.0,2517600.0,5550200.0,3617800.0
XLY,2628801.0,2567430.0,2271900.0,1808200.0,6441561.0,1707590.0,3033208.0,1936100.0,1047867.0,1696602.0,2548744.0,2003158.0,1368686.0,3612761.0,2208700.0,1887360.0,1921260.0,974660.0,1760400.0,1643638.0,1324700.0,3228279.0,1351600.0,4660809.0,4090779.0,6421099.0,5406700.0,3244352.0,2830871.0,4296889.0,5316726.0,4477569.0,4893122.0,5552000.0,6072880.0,3928300.0,5000197.0,4745100.0,4069614.0,4616160.0,6794483.0,5318593.0,5425826.0,2831794.0,3830200.0,1890500.0,2760700.0,1824700.0,2560800.0,1854700.0,1722800.0,3217400.0,3001400.0,4330900.0,1707500.0,8850930.0,5842100.0,3240000.0,1170700.0,2664600.0,3987440.0,1429500.0,3998700.0,5018768.0,2715700.0
DNA,2739727.0,2445800.0,2675516.0,3569606.0,6584780.0,5159089.0,4932600.0,2503190.0,3183857.0,1092700.0,2040600.0,6190684.0,3284800.0,3975100.0,6512500.0,6809950.0,3389622.0,2861782.0,3511900.0,3673500.0,2898255.0,3904900.0,3831700.0,4024100.0,2665500.0,5263836.0,3147500.0,2508100.0,4130000.0,3297500.0,2335100.0,2118700.0,3246100.0,3163100.0,2921100.0,2440600.0,5517100.0,3398900.0,3893800.0,2906367.0,3777800.0,3115900.0,2482400.0,4644900.0,2605100.0,2000300.0,1850500.0,1460588.0,1567200.0,1505300.0,1854900.0,2507700.0,5455200.0,4251200.0,4707100.0,3426000.0,3173000.0,4542500.0,2328700.0,1879600.0,3323000.0,2295000.0,2655600.0,3508000.0,2847300.0
TIBX,4265162.0,2703103.0,2131150.0,2770737.0,3626893.0,3286005.0,2520233.0,7084245.0,3010878.0,1170607.0,1549024.0,1484958.0,1268536.0,2560591.0,1776851.0,1819871.0,2000212.0,3381911.0,3319083.0,4799956.0,2814098.0,3598574.0,2841588.0,3679057.0,3235076.0,5932916.0,5036544.0,6529475.0,2805822.0,3336985.0,3885996.0,3519521.0,5312142.0,2304855.0,4727350.0,7688388.0,6401702.0,3342676.0,2021385.0,1864631.0,2951361.0,2225336.0,2674615.0,3063658.0,2440866.0,2329118.0,2564949.0,1078513.0,5562282.0,1776670.0,1263997.0,1650816.0,2379270.0,1985773.0,14305068.0,5842103.0,3785545.0,3193933.0,2760599.0,3152582.0,1903588.0,1441966.0,1796996.0,3378911.0,2847732.0
LEND,2268928.0,1293683.0,1370833.0,1446503.0,1500659.0,1508299.0,697106.0,676027.0,713981.0,724116.0,469625.0,786659.0,437590.0,528907.0,331492.0,391956.0,480832.0,896774.0,1469921.0,974995.0,697550.0,315120.0,323309.0,4296790.0,1300904.0,1485366.0,1057020.0,1502118.0,2199508.0,2547174.0,16996153.0,21481625.0,10310684.0,6193295.0,8559266.0,2708101.0,18759469.0,13151055.0,6287781.0,10018198.0,3895715.0,4745436.0,1556449.0,3380083.0,6294633.0,2890589.0,1522845.0,1345399.0,1364846.0,2873769.0,1566495.0,9512238.0,3134258.0,3109131.0,1518465.0,1189306.0,723289.0,1545178.0,1011401.0,1256060.0,824030.0,744637.0,1657474.0,6971765.0,1565689.0
NKE,2398200.0,2200750.0,2654300.0,4659399.0,4256400.0,12822346.0,4848154.0,2621400.0,3242057.0,2351800.0,2959658.0,2010020.0,2585118.0,2628900.0,3218000.0,2758400.0,1629800.0,1972000.0,2981500.0,3353150.0,3595900.0,3554103.0,2737300.0,3918554.0,3594942.0,6101017.0,4900410.0,4595365.0,4686581.0,5241990.0,3361761.0,4125100.0,3497600.0,3705307.0,4350400.0,8454994.0,5165537.0,3224800.0,2883300.0,2587121.0,4164030.0,2983300.0,2094100.0,2559100.0,2217300.0,2225600.0,1904200.0,1676650.0,1982500.0,2212500.0,2081900.0,1913200.0,2977200.0,2161000.0,2109900.0,2346632.0,1865600.0,1588300.0,2131600.0,1925045.0,2246500.0,2099900.0,4316000.0,5658020.0,3361300.0
SPF,2618900.0,2026893.0,3265500.0,1850700.0,2342926.0,2059004.0,1903929.0,2121300.0,2183109.0,1503300.0,1366600.0,2301100.0,1474150.0,1579241.0,1178400.0,1881000.0,2509186.0,1671812.0,2876775.0,3528106.0,1153900.0,2068970.0,2601900.0,3832309.0,3929740.0,5665063.0,5401979.0,2500852.0,2825325.0,7433468.0,3575843.0,6203217.0,17004031.0,5900220.0,7324858.0,6362697.0,3738608.0,3153400.0,2057700.0,5989000.0,4710100.0,4955411.0,3151500.0,4396700.0,2546700.0,2329300.0,1522800.0,1931500.0,2553600.0,2237400.0,2366100.0,2130700.0,1500700.0,1579900.0,1526800.0,1852000.0,3552000.0,2274300.0,3059800.0,2842200.0,3573000.0,2861100.0,5819300.0,6154200.0,2741000.0
DVN,3243914.0,4219320.0,2930267.0,4469969.0,4519480.0,3745312.0,3669743.0,3055500.0,2516263.0,1117300.0,2804000.0,2058452.0,2784522.0,3264489.0,2862500.0,2907109.0,1920338.0,2310302.0,2936285.0,7838082.0,3168730.0,3030700.0,2647500.0,4014500.0,3387200.0,4978170.0,4237900.0,2938600.0,2747200.0,6316611.0,5184000.0,4378330.0,5241000.0,4035700.0,3565700.0,5940300.0,5208700.0,3343500.0,2339000.0,3362871.0,5951100.0,4201100.0,2965200.0,2337300.0,3073000.0,2964900.0,1957812.0,1704870.0,2454100.0,2273400.0,2374000.0,1945600.0,2575600.0,2608300.0,3208700.0,2388000.0,2464100.0,2976800.0,3288500.0,3155000.0,2135200.0,2285372.0,2921800.0,3169362.0,2048100.0
URBN,3448677.0,4207515.0,4003801.0,2696058.0,3515559.0,2423730.0,2967217.0,3062758.0,1402440.0,1485410.0,2609049.0,2641113.0,3824226.0,6174675.0,4579976.0,4718934.0,3725034.0,4718850.0,3797138.0,3895318.0,3745647.0,2456311.0,4631610.0,4545305.0,2847824.0,3221755.0,3690436.0,3047622.0,4554068.0,3119460.0,3169824.0,2841207.0,4015647.0,7665522.0,6794533.0,5482980.0,3776225.0,2326194.0,2685846.0,2753553.0,4084643.0,2093664.0,2574681.0,2596128.0,2521697.0,2742278.0,2010478.0,1885059.0,2856440.0,2792341.0,4296127.0,3200765.0,4447101.0,3403009.0,2359409.0,2862462.0,2352669.0,3001027.0,1604366.0,1234312.0,1362045.0,1489133.0,4544077.0,2316090.0,2550353.0
EWS,2948100.0,1936800.0,3145600.0,2578200.0,2382100.0,3098700.0,1542239.0,2199000.0,2372340.0,1320100.0,1894500.0,1528700.0,1958900.0,2306884.0,1649200.0,1960500.0,1865400.0,1478400.0,2572900.0,2775635.0,1476200.0,2029333.0,1951101.0,2401508.0,5288650.0,5480739.0,4848600.0,3812200.0,3570700.0,4519100.0,3086500.0,5101906.0,8731313.0,4225400.0,3161868.0,4362455.0,5597693.0,2523300.0,3277601.0,4102161.0,10958367.0,10473906.0,5961650.0,4807846.0,4188249.0,4081207.0,2929387.0,3066700.0,2856494.0,4214600.0,2384100.0,2828100.0,2171825.0,3803052.0,2428200.0,2861284.0,1780569.0,2189500.0,2272900.0,1737300.0,1490293.0,2037974.0,3323003.0,2709286.0,2601063.0
CSE,1071833.0,2378000.0,1215500.0,1560620.0,1588300.0,2317718.0,1682099.0,1551694.0,1102576.0,507300.0,830400.0,846900.0,1337569.0,1386803.0,2020800.0,2304400.0,1117300.0,1487200.0,1165800.0,2532400.0,1488100.0,1681935.0,2607200.0,6822392.0,4252961.0,3761433.0,2912347.0,3657169.0,4697842.0,19635146.0,7157159.0,3997900.0,6249796.0,4907672.0,5675161.0,5096675.0,3661830.0,3259300.0,6228012.0,4494982.0,5588972.0,4094600.0,3546283.0,2280400.0,2877200.0,3329700.0,2615000.0,1958455.0,2551600.0,1520500.0,1716600.0,2005700.0,2242800.0,1328800.0,1976400.0,2552900.0,5451100.0,4174800.0,7834100.0,4369450.0,4337096.0,2630900.0,4581300.0,3847400.0,1387442.0
NWS,1564900.0,3184700.0,2441636.0,3171800.0,4226682.0,3567962.0,3205722.0,1883500.0,2785247.0,2615000.0,3911900.0,2245600.0,1482302.0,2168067.0,2800600.0,2313743.0,3488800.0,2664800.0,3740200.0,4235350.0,2632700.0,4485739.0,3893448.0,3747200.0,5192093.0,5665582.0,5500075.0,4229750.0,3395600.0,4417975.0,3931356.0,2396878.0,3541950.0,3468720.0,4057958.0,4446324.0,3816959.0,3038800.0,4609535.0,7360356.0,9363025.0,4177000.0,2406700.0,1521700.0,2556000.0,3304100.0,1466700.0,1859646.0,4171300.0,2423100.0,2705600.0,1721600.0,2116900.0,2100200.0,3140600.0,3533500.0,1698200.0,4785000.0,1294900.0,2794100.0,2214400.0,2068400.0,2754000.0,3180000.0,1804500.0
DAL,3873400.0,3910400.0,5727000.0,1921800.0,2187700.0,1923100.0,2534200.0,1948100.0,1792100.0,2940800.0,2604900.0,1917900.0,2831400.0,2152068.0,2347800.0,3431700.0,1663600.0,2869900.0,4106700.0,8776219.0,8496800.0,4028400.0,4318570.0,5951900.0,2580300.0,9404100.0,4457500.0,8676800.0,3527600.0,7036800.0,6918000.0,3386000.0,4812100.0,2598449.0,2696600.0,3296500.0,3879900.0,2043000.0,4799800.0,3488300.0,6250000.0,3702100.0,1866700.0,5452200.0,4609900.0,2255900.0,868200.0,1282100.0,1108700.0,1072100.0,1180700.0,1176500.0,1963138.0,1816300.0,2176200.0,1414300.0,2470800.0,2060500.0,2191800.0,1303300.0,813800.0,914100.0,1777900.0,3472875.0,1564500.0
NOV,4247550.0,3669636.0,3173100.0,3030400.0,3267128.0,3877886.0,2700854.0,2137000.0,3261540.0,1744600.0,3127500.0,2779985.0,2559098.0,2757483.0,2239535.0,2393444.0,1987350.0,2505000.0,3474791.0,3231800.0,3166336.0,2888400.0,3050671.0,2920249.0,8560363.0,5651755.0,3777968.0,3849077.0,3043100.0,5547617.0,4357502.0,3901863.0,4403527.0,5044356.0,3668946.0,3681020.0,3681665.0,2664700.0,2343030.0,3337359.0,6589765.0,3782800.0,3040500.0,2957800.0,2064400.0,3280800.0,2558100.0,2062221.0,2437800.0,2389100.0,2264400.0,3764500.0,4288100.0,2926308.0,2643400.0,2798000.0,3019100.0,3470900.0,2605300.0,3064514.0,2612700.0,1698384.0,2978499.0,2665392.0,2463300.0
SOV,2430100.0,4393212.0,2527584.0,2774570.0,3083200.0,3407796.0,1897666.0,2574950.0,1978766.0,965200.0,1858700.0,1743600.0,2485600.0,3625300.0,3371100.0,4217225.0,1867169.0,1528700.0,2476900.0,1980252.0,2680633.0,2990335.0,2198600.0,4042886.0,2595227.0,3518038.0,3902071.0,3804900.0,2533903.0,5976693.0,4789700.0,6110585.0,5869242.0,6254680.0,7398724.0,8872446.0,7508521.0,6547340.0,5097502.0,4357541.0,6139527.0,5823684.0,4343164.0,3819300.0,2569700.0,1790500.0,1882800.0,1437620.0,1869800.0,2427000.0,1596800.0,1600100.0,1667600.0,2340500.0,2149700.0,2256300.0,2357900.0,1822800.0,1562400.0,1855200.0,3048700.0,1795200.0,2609200.0,2588700.0,1523900.0
PAYX,1667506.0,2102638.0,1770095.0,2563680.0,2340933.0,2469075.0,4012537.0,3117484.0,1986150.0,1564565.0,2079447.0,1428662.0,2855694.0,4313895.0,4692406.0,3108436.0,8854376.0,4483950.0,4272635.0,2929573.0,2299301.0,4269646.0,2975334.0,2744123.0,3648253.0,3577041.0,4507566.0,2704394.0,3115549.0,3812167.0,2425357.0,4949655.0,6621975.0,5675028.0,5388840.0,5658221.0,5532748.0,4064679.0,3309003.0,4017085.0,3913695.0,3580094.0,2400193.0,2738001.0,3662312.0,2441211.0,2948639.0,1995164.0,2118734.0,2505889.0,2643258.0,2154009.0,3669281.0,2777897.0,1813142.0,4498377.0,2152288.0,2372809.0,2241555.0,3231049.0,2556544.0,2102796.0,2351116.0,1808322.0,1803526.0
AKS,2333800.0,3837625.0,6411554.0,3985100.0,2953100.0,3458652.0,2258054.0,2324990.0,2027700.0,1092800.0,1573272.0,2207300.0,1968500.0,1824000.0,2133100.0,1832840.0,1518000.0,3138400.0,1862300.0,1760300.0,2307300.0,2170091.0,3837842.0,8926189.0,4970275.0,5181437.0,4744400.0,4351800.0,3242657.0,3715650.0,3786400.0,3027400.0,4811700.0,3581400.0,4043700.0,8932100.0,5071900.0,2797200.0,2223200.0,2427000.0,9917700.0,4455100.0,3995529.0,2289000.0,3290400.0,2934700.0,2897400.0,2306100.0,2629400.0,2400200.0,2123900.0,3833600.0,2362200.0,2210700.0,2116900.0,2981100.0,2971700.0,2417350.0,2766000.0,2027200.0,1652800.0,2556800.0,2789600.0,3844632.0,1891000.0
MAS,1713210.0,2365000.0,2047212.0,2817900.0,2055800.0,3088625.0,2004446.0,3956884.0,2625197.0,1327101.0,1587829.0,2044500.0,2841000.0,2611900.0,2606900.0,2959448.0,2638600.0,1844200.0,1969300.0,2938700.0,1727700.0,2865152.0,1672400.0,2879985.0,3131314.0,4829962.0,4712745.0,3628126.0,7209639.0,5596598.0,6403809.0,5069214.0,5262393.0,4186000.0,4230700.0,6286085.0,3134200.0,3923000.0,3901316.0,4053499.0,5192900.0,5593600.0,2597700.0,2694800.0,2750100.0,2030700.0,1870100.0,1680400.0,2408500.0,2522900.0,2077100.0,2007300.0,2078300.0,2292800.0,1511000.0,2604400.0,2328500.0,4600200.0,3837000.0,3617000.0,2485000.0,2860700.0,4139434.0,5225100.0,5021900.0
INTU,2473457.0,3312127.0,3255152.0,3545643.0,2896470.0,2532340.0,2724640.0,2389266.0,3565427.0,1999290.0,3241548.0,2712050.0,3583413.0,3838112.0,2742681.0,2860045.0,2586957.0,2161141.0,3387829.0,2628677.0,2928794.0,4213804.0,2127391.0,3710929.0,3006217.0,3916873.0,2912569.0,2928837.0,3398642.0,3955660.0,2812674.0,3551646.0,5047413.0,4042995.0,3791125.0,7001858.0,4821529.0,3175008.0,3058931.0,3574874.0,4352682.0,3542225.0,2926526.0,2382641.0,2944315.0,4284050.0,2539578.0,3298949.0,2225918.0,3455668.0,1976643.0,2151431.0,2919039.0,2254224.0,1820926.0,2136228.0,2202523.0,2015816.0,3592741.0,4640524.0,4539655.0,3113227.0,3496680.0,3585196.0,3549298.0
AT,3465155.0,4335419.0,3529600.0,5332369.0,5604045.0,2476200.0,3486800.0,2408800.0,1800100.0,930200.0,1025300.0,2034713.0,1853256.0,3027782.0,4648800.0,4021200.0,2384300.0,3183400.0,2325923.0,2543812.0,2193000.0,3071290.0,2364300.0,3880416.0,5987915.0,9030964.0,4282300.0,3525500.0,4301500.0,4106800.0,3882500.0,4545700.0,2743900.0,4549700.0,4503000.0,4039900.0,7130900.0,2152700.0,3434100.0,3558500.0,4256200.0,3158600.0,1957800.0,3090600.0,3669800.0,2545600.0,1929100.0,1991400.0,2062300.0,1605000.0,1920100.0,2273800.0,2304200.0,2156900.0,4023500.0,2684600.0,1846000.0,2429800.0,2900800.0,1623400.0,2908600.0,2435700.0,2193400.0,3275500.0,2927900.0
MLNM,1958854.0,2206508.0,2463046.0,4412889.0,3848094.0,5472874.0,4985407.0,2291741.0,2575642.0,2117784.0,2001081.0,3960780.0,2616351.0,2422391.0,2747250.0,2059068.0,2258042.0,1988660.0,2228457.0,1951898.0,1732838.0,2161237.0,2244999.0,2999981.0,2703972.0,4673521.0,4321788.0,5822470.0,5478154.0,5111666.0,4165065.0,3342942.0,3804628.0,5068111.0,4849210.0,5335958.0,5323979.0,2973361.0,3053617.0,2363085.0,5241124.0,3667876.0,3873531.0,2699794.0,4023914.0,2129036.0,2552161.0,2433055.0,1544997.0,1873300.0,2114186.0,1940369.0,2093865.0,2072020.0,1639257.0,2279673.0,1888862.0,1595443.0,2639083.0,1867138.0,2014611.0,1556440.0,14578926.0,3420695.0,1931271.0
SVM,1490800.0,721500.0,3111530.0,6307600.0,1487250.0,4959700.0,1683110.0,2645900.0,2220989.0,5104518.0,4584425.0,1151383.0,719403.0,1862454.0,2384171.0,985800.0,2976671.0,1131524.0,989700.0,4272100.0,11437169.0,3357810.0,3681302.0,6868000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLM,4033700.0,3601400.0,2204197.0,3026700.0,3472500.0,4584500.0,3422800.0,2233199.0,2029777.0,1421662.0,2544422.0,2428100.0,2134636.0,1726900.0,2060200.0,3068800.0,2556000.0,2304500.0,2329400.0,3012400.0,4019900.0,2945700.0,2072600.0,3493700.0,2984000.0,3765184.0,5186136.0,4811674.0,5549120.0,5738859.0,2854650.0,3630750.0,3572780.0,4965500.0,5579600.0,6176400.0,5851630.0,3184900.0,2896700.0,4314500.0,5014800.0,4801400.0,2477900.0,2079800.0,2823600.0,2810700.0,2243200.0,2069082.0,1627300.0,2231300.0,2292700.0,1364800.0,2185500.0,3379900.0,2908000.0,1574500.0,1799800.0,3120500.0,2650900.0,2755300.0,2949400.0,2357100.0,3458600.0,3287400.0,2146800.0
ADI,2734800.0,4762700.0,5548800.0,3854350.0,3860582.0,3908956.0,2851018.0,2496942.0,2075396.0,1579000.0,3212400.0,3120312.0,3649593.0,2929493.0,2220500.0,2325739.0,1803400.0,2280600.0,4403334.0,4705900.0,3096616.0,3386354.0,1967800.0,4064685.0,2908855.0,4081818.0,2591600.0,2758800.0,3346900.0,3983943.0,2362000.0,2651000.0,4248000.0,4070600.0,3795800.0,3027400.0,3213000.0,2323300.0,2332600.0,2749864.0,3640800.0,3657300.0,2722500.0,4562800.0,6112500.0,3595100.0,4115000.0,2437500.0,2736900.0,2461300.0,2852000.0,2153400.0,2768600.0,2731200.0,1982300.0,3201100.0,3398600.0,3601100.0,2572500.0,3125400.0,3228000.0,1791400.0,2623800.0,2254180.0,2506200.0
ABK,756600.0,1089500.0,1161807.0,2017168.0,1988094.0,1907800.0,2142180.0,1568800.0,897500.0,384800.0,1001300.0,1066100.0,876300.0,2379900.0,2226600.0,1638762.0,938900.0,798700.0,1484000.0,2930121.0,2024700.0,3333500.0,1597500.0,3495700.0,4498000.0,3972215.0,2509000.0,3115500.0,6302200.0,11272737.0,5016800.0,7885800.0,7289900.0,5729800.0,6073400.0,7145100.0,6151800.0,4609200.0,4270400.0,7739511.0,6590500.0,6508900.0,3900400.0,2741900.0,3869200.0,3096600.0,2287300.0,1488406.0,1984700.0,2479000.0,3201400.0,3498100.0,2847300.0,2551900.0,1778800.0,2499400.0,2394100.0,1649400.0,1416100.0,2182000.0,1462200.0,1596900.0,2876998.0,3889700.0,1786900.0
EDS,2359209.0,2331300.0,3072618.0,2464614.0,2854312.0,2516450.0,2294900.0,3487549.0,1969900.0,941800.0,1671832.0,1537999.0,1447583.0,2378500.0,1672500.0,2339800.0,2187800.0,1986200.0,1886500.0,1654800.0,2435700.0,3875432.0,1914060.0,2445954.0,3944316.0,4230318.0,3124508.0,3070371.0,3072156.0,6334440.0,9389200.0,7561700.0,5370300.0,5569500.0,6430500.0,10771200.0,5637200.0,6833600.0,3741000.0,3362800.0,4501900.0,3946300.0,2025700.0,2050600.0,2143800.0,2627800.0,2029000.0,2199234.0,2003600.0,2459400.0,1555300.0,1416400.0,2367000.0,2859325.0,2223500.0,2426600.0,2699900.0,3808900.0,3128100.0,2875300.0,1823500.0,1587600.0,2607100.0,1646100.0,1815100.0
ADSK,3192083.0,4176890.0,3462470.0,3360943.0,2784346.0,3312197.0,3122653.0,4549533.0,2138310.0,2361542.0,6571388.0,6491247.0,3452848.0,2571026.0,3018455.0,3372663.0,2052626.0,3269504.0,1348933.0,2969867.0,2360971.0,5576045.0,2219452.0,3750653.0,3361672.0,5786427.0,2996186.0,2885454.0,3762661.0,6964972.0,8935427.0,4516157.0,2642534.0,3638206.0,3659218.0,4088194.0,2882706.0,3685719.0,2542930.0,2859331.0,4536370.0,5028824.0,3772543.0,2840706.0,2361061.0,1829327.0,1264392.0,1428435.0,1596228.0,1182461.0,1499293.0,1583122.0,1560318.0,1513501.0,1206629.0,2113326.0,2090731.0,1215198.0,1848640.0,1496895.0,1838676.0,1566231.0,2514987.0,5530608.0,2167276.0
LUM,801800.0,533500.0,570000.0,3103400.0,1379800.0,1849900.0,1617500.0,1742100.0,1473600.0,860500.0,1140900.0,989200.0,1032200.0,1063600.0,3119200.0,1761100.0,912200.0,1318700.0,651200.0,791600.0,706400.0,652700.0,788500.0,1329300.0,1234600.0,1815800.0,862000.0,1533800.0,1858200.0,3380500.0,1536800.0,2505200.0,1908300.0,,,,,,,,,,,,,,2797800.0,5759346.0,5244400.0,1694500.0,1865100.0,2253600.0,1478100.0,2928600.0,1822700.0,3569600.0,2796800.0,10081500.0,8303100.0,2083700.0,2810500.0,4445100.0,2403700.0,2356400.0,2732600.0
ACN,4779900.0,3213600.0,8562700.0,5064066.0,7466000.0,5174300.0,4712200.0,4372200.0,3989150.0,2154100.0,3538100.0,3199900.0,3494570.0,4037700.0,2863100.0,3422952.0,2044900.0,1706700.0,3240000.0,3063200.0,4203200.0,2870300.0,3890400.0,2228050.0,2878200.0,3136936.0,2703800.0,2841700.0,3541600.0,3671147.0,3174800.0,2199500.0,2240500.0,2066900.0,2154800.0,3511000.0,2764200.0,2565100.0,2730800.0,2579800.0,3751000.0,2514100.0,2023800.0,2182300.0,1944100.0,2754800.0,2306700.0,1730200.0,1416200.0,1100100.0,2857800.0,2321200.0,1415100.0,2610050.0,2269000.0,2979000.0,2057000.0,2601300.0,2245200.0,2373900.0,1796300.0,2411100.0,6591300.0,3421200.0,4488700.0
AET,2858600.0,2451700.0,3607500.0,2638100.0,2827610.0,2244100.0,2199418.0,1580103.0,1864721.0,998500.0,2483000.0,1901384.0,1248600.0,2395700.0,1795900.0,2353600.0,1560200.0,2686100.0,1943230.0,3967946.0,2989700.0,2691700.0,2830192.0,2856869.0,4284536.0,5767108.0,3851700.0,3789000.0,4103500.0,5713321.0,5357800.0,4598900.0,3834000.0,3173900.0,4824600.0,6446800.0,5070600.0,4241800.0,3775300.0,5292307.0,6033600.0,4341900.0,2452100.0,2598800.0,2438700.0,2817400.0,2216100.0,2811050.0,2468700.0,1885500.0,1773700.0,1814700.0,2413000.0,2467300.0,2828800.0,3080500.0,1843800.0,1976600.0,2442900.0,2058600.0,2749882.0,2495400.0,6142300.0,3389600.0,2712000.0
NFI,4180370.0,4163200.0,3508500.0,3074647.0,5475500.0,4586500.0,3403559.0,3929800.0,2412500.0,1030800.0,5061300.0,6232560.0,7568900.0,4583794.0,3226100.0,2649450.0,3053000.0,2270400.0,4554200.0,8083900.0,4028100.0,4047000.0,4592280.0,3854440.0,3873907.0,2595634.0,3053400.0,1485825.0,4876600.0,6874933.0,4277849.0,3004371.0,11178127.0,4363653.0,2161100.0,1477700.0,5101282.0,2287900.0,2014779.0,1759100.0,1077200.0,2508900.0,1397500.0,949200.0,3008400.0,2255038.0,1323500.0,818600.0,992400.0,836500.0,1164400.0,1131200.0,2998900.0,2031600.0,823100.0,1411300.0,1346800.0,1207000.0,1383788.0,2351600.0,2317300.0,1166100.0,2694600.0,2036300.0,2078100.0
KMX,6692100.0,3529000.0,2538800.0,2452700.0,1905250.0,1430919.0,1274400.0,1534500.0,1184700.0,1470300.0,3085500.0,2092100.0,1683798.0,1568900.0,1603400.0,1761800.0,1208500.0,1106400.0,1359800.0,1722463.0,782700.0,1232021.0,1300400.0,2907654.0,2202846.0,4592400.0,2525700.0,2877986.0,3856117.0,4836567.0,2595800.0,4359300.0,6536519.0,3078300.0,2924104.0,4551267.0,4482500.0,3642800.0,3805296.0,3283375.0,7463957.0,3705800.0,3062387.0,2479805.0,1903700.0,2442500.0,2342600.0,1643433.0,1542200.0,4431900.0,2889000.0,2074900.0,2355626.0,3820200.0,2121100.0,2833700.0,2811700.0,2573400.0,2533739.0,2158900.0,3079400.0,2479100.0,3471700.0,19643700.0,7066314.0
CZN,1559400.0,1472500.0,1707500.0,2656146.0,2900313.0,2256700.0,1741381.0,2721558.0,2453055.0,1826663.0,1720484.0,1979224.0,2835789.0,2744400.0,2280500.0,3426675.0,2092486.0,1384500.0,2259800.0,2937591.0,2675366.0,3940600.0,2364213.0,2838018.0,3178798.0,4277236.0,3937225.0,2872846.0,2835274.0,10472293.0,3572058.0,5982506.0,7928390.0,6888470.0,6183608.0,6080606.0,4884600.0,4288200.0,3733850.0,3714200.0,5565071.0,3747000.0,2157780.0,2179703.0,2409600.0,2133700.0,1638600.0,1906315.0,3876300.0,2075800.0,1960400.0,2170100.0,2859100.0,2414886.0,1839600.0,2637100.0,1898400.0,2871300.0,2514200.0,2349500.0,2324400.0,2412300.0,2134518.0,2243700.0,2169300.0
